timestamp,(_Total)/% Processor Time,(_Total)/% User Time,(_Total)/% Privileged Time,(_Total)/% DPC Time,(_Total)/% Interrupt Time,(_Total)/% Idle Time,(_Total)/% C1 Time,(_Total)/% C2 Time,(_Total)/% C3 Time
08/03/2023 04:19:18.865,0.48025634360440161,0.18845970553144975,0.29243766371398294,0.0064987369445388679,0.0064985703145308028,99.519743656395605,99.144854798610965,0,0
08/03/2023 04:20:18.878,0.82468256983463384,0.25994447888131278,0.56537911659434925,0.051988895776262554,0.025994447888131277,99.175317430165364,97.895129738124282,0,0
08/03/2023 04:21:18.891,0.88317020255543888,0.3834181480074384,0.50039324681903308,0.012997140629061606,0.0064985703145308028,99.116829797444566,98.31170475828651,0,0
08/03/2023 04:22:18.904,0.88966893949997683,0.33142908560116774,0.55888054627981854,0.012997307259069672,0.0064985703145308028,99.110331060500016,97.895129738124282,0,0
08/03/2023 04:23:18.917,0.51924793212160258,0.24694733825225118,0.27294178614038245,0.03249301820266208,0,99.480752067878399,98.728279778448751,0,0
08/03/2023 04:24:18.931,1.4615466264088606,0.43540704378370093,1.0267806082661814,0.012997140629061606,0.0064987369445388679,98.538453373591139,97.895129738124282,0,0
08/03/2023 04:25:18.944,0.61022841641505954,0.24694717162224311,0.3639222704338379,0.012997307259069672,0.0064985703145308028,99.389771583584945,98.728279778448751,0,0
08/03/2023 04:26:18.957,1.0781286450314287,0.48739593955996346,0.59137373111248859,0.019495877573600474,0.0064985703145308028,98.921871354968573,97.478554717962055,0,0
08/03/2023 04:27:18.970,1.0066438716815673,0.27294161951037443,0.73434311118220652,0.012997140629061606,0,98.993356128318439,98.728279778448751,0,0
08/03/2023 04:28:18.983,0.4022728333100023,0.17546256490238815,0.22745146067865069,0.012997307259069672,0,99.597727166689992,97.895129738124282,0,0
08/03/2023 04:29:18.997,0.44126458845720196,0.14296954669972606,0.29893606739850564,0.025994447888131277,0.0064985703145308028,99.558735411542798,98.728279778448751,0,0
08/03/2023 04:30:19.010,10.442628455073223,3.5742365013030462,6.8690329794111964,0.53288609839168721,0.18845987216145782,89.557371544926781,88.730479294555195,0,0
08/03/2023 04:31:19.023,27.962886331673698,12.399351642638619,15.564175548046096,1.5921598914905386,0.44840418441276259,72.037113668326299,69.984603387254808,0,0
08/03/2023 04:32:19.036,8.5710280404977528,7.7853372258103226,0.78633217358847729,0.025994447888131277,0.019495877573600474,91.428971959502249,91.229929415528588,0,0
08/03/2023 04:33:19.049,0.41527014056907952,0.19495827584598055,0.22095272373411184,0.025994447888131277,0,99.584729859430922,98.728279778448751,0,0
08/03/2023 04:34:19.063,18.767350349589762,14.04350042990542,4.7244909453253614,0.16896399458785732,0.12347350249611753,81.232649650410238,80.398978891310577,0,0
08/03/2023 04:35:19.076,0.43476601814267379,0.16246542427332653,0.27294161951037443,0.0064985703145308028,0.0064987369445388679,99.565233981857332,98.31170475828651,0,0
08/03/2023 04:36:19.105,1.1168297550509076,0.27936757023295483,0.83810321045897973,0.0064968814968814972,0.019490644490644492,98.883170244949099,97.869689215843053,0,0
08/03/2023 04:37:19.118,0.94165766864623413,0.27294178614038245,0.66935690814687432,0.012997307259069672,0.012997307259069672,99.058342331353771,97.895129738124282,0,0
08/03/2023 04:38:19.131,3.3591414888724525,2.7034225803656531,0.65635993414782079,0.019495877573600474,0,96.640858511127547,95.812254637313117,0,0
08/03/2023 04:39:19.144,0.71420620796758261,0.20795558310505022,0.50689165050355589,0.038991588517192879,0.038991588517192879,99.285793792032422,98.728279778448751,0,0
08/03/2023 04:40:19.157,0.53874380969519686,0.20795558310505022,0.33142925223117581,0.0064985703145308028,0.0064987369445388679,99.461256190304809,97.895129738124282,0,0
08/03/2023 04:41:19.171,0.80518685889104935,0.31843194497210614,0.48739593955996346,0.0064987369445388679,0,99.194813141108952,98.31170475828651,0,0
08/03/2023 04:42:19.184,0.8636743249818335,0.29893623402851371,0.56537911659434925,0.012997140629061606,0,99.136325675018171,97.895129738124282,0,0
08/03/2023 04:43:19.197,0.65571874187678736,0.13647080975518722,0.51988895776262556,0.19495844247598862,0.058487466090793361,99.344281258123218,99.144854798610965,0,0
08/03/2023 04:44:19.210,1.8709592223044247,0.68235421540594399,1.189246032539508,0.33792782254570664,0.012997140629061606,98.129040777695579,97.895129738124282,0,0
08/03/2023 04:45:19.223,9.9487339451987182,3.847178287443429,6.1021966833963193,2.7879044943445774,0.06498620303533223,90.051266054801289,90.396779375204119,0,0
08/03/2023 04:46:19.252,2.1563374580201522,0.9160661215949677,1.2409123620662081,0.17541696652273575,0.01949081107734954,97.843662541979853,97.869689215843053,0,0
08/03/2023 04:47:19.265,2.1244051308712097,1.1047641185605834,1.0202820379516506,0.15596668732878766,0,97.87559486912879,97.895129738124282,0,0
08/03/2023 04:48:19.279,1.786477308325507,0.98778901974898858,0.79932931421753883,0.071484606719854973,0.019495710943592412,98.213522691674498,98.728279778448751,0,0
08/03/2023 04:49:19.292,1.5460285403877783,0.88381122819646341,0.6628583378323436,0.077983343664393828,0.012997307259069672,98.45397145961222,98.728279778448751,0,0
08/03/2023 04:50:19.305,3.5930913532356223,1.9885751801270386,1.6051571987496085,0.09747922123799431,0.025994447888131277,96.406908646764379,96.228829657475359,0,0
08/03/2023 04:51:19.318,2.0789148054094819,1.1177612591896451,0.96179457186085726,0.071484773349863029,0.025994447888131277,97.921085194590518,98.728279778448751,0,0
08/03/2023 04:52:19.331,1.6500064985703111,0.77333486632940751,0.87731265788193269,0.077983343664393828,0.012997140629061606,98.349993501429694,97.895129738124282,0,0
08/03/2023 04:53:19.345,2.1893911672765332,1.2802265168329634,0.90980567608459473,0.18196113521691895,0.025994447888131277,97.81060883272346,98.31170475828651,0,0
08/03/2023 04:54:19.373,3.6051513606802033,2.6247569499973347,0.98103526973719291,0.17541696652273575,0.025987692574231037,96.394848639319804,95.787355402740019,0,0
08/03/2023 04:55:19.387,1.6824995167729728,0.9033071057700639,0.77983343664393834,0.084481913978924641,0.012997307259069672,98.317500483227022,98.31170475828651,0,0
08/03/2023 04:56:19.400,2.3063660994581237,1.2347363580012398,1.0722711003579213,0.12347366912612559,0,97.693633900541883,98.31170475828651,0,0
08/03/2023 04:57:19.413,1.9164495477661636,0.87731249125192456,1.0137834676371198,0.06498603640532416,0.019495877573600474,98.083550452233837,97.478554717962055,0,0
08/03/2023 04:58:19.426,1.435552178520727,0.78633217358847729,0.64986119720328195,0.084481913978924641,0,98.564447821479277,99.144854798610965,0,0
08/03/2023 04:59:19.439,1.091125785660485,0.60437087174155024,0.4873957729299554,0.05848763272080143,0,98.908874214339519,98.31170475828651,0,0
08/03/2023 05:00:19.453,2.2608759406263945,1.2997223944065639,0.96179457186085726,0.077983343664393828,0.012997140629061606,97.739124059373609,97.895129738124282,0,0
08/03/2023 05:01:19.466,2.4558343831023843,1.2737279465184326,1.1827474622249772,0.071484606719854973,0.019495877573600474,97.544165616897615,97.895129738124282,0,0
08/03/2023 05:02:19.479,1.7474855531782962,1.0397779155252511,0.70834866329407531,0.06498620303533223,0,98.252514446821706,97.895129738124282,0,0
08/03/2023 05:03:19.492,1.3250758166536647,0.75383898875580713,0.57187785353888809,0.084481913978924641,0.0064985703145308028,98.674924183346334,99.144854798610965,0,0
08/03/2023 05:04:19.505,1.2275965954156698,0.67585564509141327,0.5523819759652876,0.12997223944065639,0.012997307259069672,98.772403404584324,98.728279778448751,0,0
08/03/2023 05:05:19.519,1.1691091293248856,0.61086944205608096,0.55888071290982655,0.058487466090793361,0.012997140629061606,98.83089087067512,98.728279778448751,0,0
08/03/2023 05:06:19.532,2.0789148054094819,1.0982655482460526,0.98129044943445787,0.038991755147200949,0.0064985703145308028,97.921085194590518,97.895129738124282,0,0
08/03/2023 05:07:19.545,1.5135356888151263,0.83832090273473159,0.67585564509141327,0.045490325461731748,0.0064987369445388679,98.486464311184875,98.31170475828651,0,0
08/03/2023 05:08:19.558,1.4095577306325935,0.74734041844127619,0.6628583378323436,0.09747905460798624,0.0064985703145308028,98.590442269367401,98.31170475828651,0,0
08/03/2023 05:09:19.571,1.3055799390800704,0.72134580392313685,0.58487516079795776,0.11697509881159478,0.0064985703145308028,98.694420060919924,98.728279778448751,0,0
08/03/2023 05:10:19.585,1.2145994547866135,0.70834882992408332,0.50689165050355589,0.051988895776262554,0.0064985703145308028,98.785400545213392,98.31170475828651,0,0
08/03/2023 05:11:19.598,2.2543773703118664,1.0462764858397819,1.2087419101131085,0.051988895776262554,0.0064987369445388679,97.745622629688128,97.895129738124282,0,0
08/03/2023 05:12:19.611,1.3120785093945986,0.59137373111248859,0.72134580392313685,0.06498603640532416,0.019495710943592412,98.687921490605405,98.31170475828651,0,0
08/03/2023 05:13:19.624,1.0066438716815673,0.57837642385341892,0.4289084734691701,0.06498620303533223,0.012997307259069672,98.993356128318439,98.728279778448751,0,0
08/03/2023 05:14:19.637,1.2535910433038033,0.67585564509141327,0.57837642385341892,0.019495877573600474,0.025994447888131277,98.7464089566962,98.31170475828651,0,0
08/03/2023 05:15:19.651,30.698801930242013,23.362510081115488,7.3369328747675517,0.18196113521691895,0.21445415341958102,69.301198069757987,68.734878326768111,0,0
08/03/2023 05:16:19.664,32.90833000073318,25.208115714542799,7.7008553118313978,0.22745129404864264,0.24044860130771231,67.091669999266827,67.068578246119188,0,0
08/03/2023 05:17:19.677,22.218113348396685,15.993084188145273,6.2256701858924366,0.30543480434304449,0.37042100737837674,77.781886651603315,77.899528770337184,0,0
08/03/2023 05:18:19.690,22.848478668026374,17.013366059466918,5.8357536342004757,0.18196113521691895,0.35092496317476823,77.151521331973626,76.649803709850488,0,0
08/03/2023 05:19:19.703,6.790408443475771,4.4775436070731107,2.3135058620436837,0.16896399458785732,0.31843194497210614,93.209591556524231,92.47965447601527,0,0
08/03/2023 05:20:19.717,5.7571292648950561,3.4117714102897363,2.3459988802463458,0.22095272373411184,0.33792782254570664,94.242870735104944,94.562529576826421,0,0
08/03/2023 05:21:19.730,6.7384195476995039,3.7432004958909042,2.995860077449628,0.18196113521691895,0.29893623402851371,93.261580452300493,92.47965447601527,0,0
08/03/2023 05:22:19.743,21.314806242626627,12.912741863456706,8.4027052381809337,0.038991755147200949,0.077983343664393828,78.685193757373369,77.482953750174971,0,0
08/03/2023 05:23:19.756,16.297877800217286,12.594310085114607,3.7042089073737112,0.09747905460798624,0.09747922123799431,83.702122199782707,83.731579052608424,0,0
08/03/2023 05:24:19.769,17.474126525497724,13.62758926369532,3.847178287443429,0.10397779155252511,0.071484606719854973,82.525873474502276,82.065278971959501,0,0
08/03/2023 05:25:19.783,2.3648537321789176,1.5661654436024075,0.79932931421753883,0.032493184832670143,0.0064987369445388679,97.635146267821085,97.061979697799813,0,0
08/03/2023 05:26:19.796,1.3770647124299318,0.55238214259529572,0.82532359547566203,0.038991588517192879,0.0064985703145308028,98.622935287570073,97.478554717962055,0,0
08/03/2023 05:27:19.809,0.77919241100291581,0.25994447888131278,0.51988895776262556,0.025994447888131277,0.0064985703145308028,99.22080758899709,99.144854798610965,0,0
08/03/2023 05:28:19.822,0.94815640559077208,0.31193337465757531,0.63686405657422029,0.019495877573600474,0,99.051843594409235,97.895129738124282,0,0
08/03/2023 05:29:19.835,0.55823952063879245,0.25994447888131278,0.29893606739850564,0.0064985703145308028,0,99.441760479361207,99.144854798610965,0,0
08/03/2023 05:30:19.849,9.851254723960734,3.5157490352122531,6.3361467143895016,0.69535152266501365,0.16246525764331846,90.148745276039264,88.730479294555195,0,0
08/03/2023 05:31:19.862,26.234255463797961,13.341650336925875,12.893246152513113,1.2802265168329634,0.31843211160211421,73.765744536202035,72.484053508228186,0,0
08/03/2023 05:32:19.875,5.3542152393140192,4.7829784114161544,0.57187785353888809,0.012997307259069672,0.019495710943592412,94.645784760685984,93.729379536501966,0,0
08/03/2023 05:33:19.888,0.61022858304505823,0.31193337465757531,0.29893623402851371,0.012997140629061606,0,99.389771416954943,98.31170475828651,0,0
08/03/2023 05:34:19.901,0.57773539821239783,0.27294178614038245,0.30543463771303647,0.0064985703145308028,0.0064987369445388679,99.422264601787603,98.31170475828651,0,0
08/03/2023 05:35:19.915,0.82468273646464363,0.35092496317476823,0.47439879893090192,0.019495877573600474,0,99.175317263535362,98.728279778448751,0,0
08/03/2023 05:36:19.928,1.4290536082061989,0.43540704378370093,0.9942875900635193,0.012997307259069672,0.012997140629061606,98.570946391793797,97.478554717962055,0,0
08/03/2023 05:37:19.941,0.66871604913585347,0.17546256490238815,0.49389450987449429,0.0064985703145308028,0,99.331283950864147,98.728279778448751,0,0
08/03/2023 05:38:19.954,3.7685539181380068,3.0478489732258902,0.72134597055314498,0.025994447888131277,0.012997307259069672,96.231446081861989,94.979104596988662,0,0
08/03/2023 05:39:19.967,18.03300707177754,13.848542154059441,4.1851061099891353,0.31843194497210614,0.33142908560116774,81.966992928222453,80.815553911472804,0,0
08/03/2023 05:40:19.981,11.664367505815388,8.7146386128385078,2.9503697519878962,0.16246525764331846,0.24044876793772035,88.335632494184608,88.730479294555195,0,0
08/03/2023 05:41:19.994,1.3185772463391365,0.47439863230089374,0.84481963967927065,0.019495877573600474,0,98.681422753660868,97.061979697799813,0,0
08/03/2023 05:42:20.007,0.72720351522664872,0.25344590856678201,0.47439863230089374,0.019495877573600474,0.0064985703145308028,99.272796484773352,98.728279778448751,0,0
08/03/2023 05:43:20.020,0.61672715335959749,0.29893606739850564,0.31843194497210614,0.012997140629061606,0,99.383272846640409,98.31170475828651,0,0
08/03/2023 05:44:20.033,9.6108059560230057,5.9332328554384706,3.6782144594855799,0.14946811701425686,0.090980484293455441,90.389194043977,89.980204355041892,0,0
08/03/2023 05:45:20.047,32.635388381222796,17.565748035432204,15.070281038171601,1.2542320689448321,0.4289084734691701,67.364611618777204,66.235428205794719,0,0
08/03/2023 05:46:20.060,17.753566881952633,9.3060123439509983,8.4481955636426651,0.20795558310505022,0.28593892676944405,82.246433118047364,81.648703951797273,0,0
08/03/2023 05:47:20.073,0.59723127578599211,0.24694733825225118,0.3509251298047763,0.0064987369445388679,0,99.402768724214013,98.31170475828651,0,0
08/03/2023 05:48:20.086,0.59723127578599211,0.21445415341958102,0.3834181480074384,0.0064985703145308028,0,99.402768724214013,98.31170475828651,0,0
08/03/2023 05:49:20.099,0.50625062486252537,0.23395003099318151,0.27294161951037443,0.025994447888131277,0,99.493749375137469,98.728279778448751,0,0
08/03/2023 05:50:20.113,0.55823968726880224,0.20795558310505022,0.3509251298047763,0.025994447888131277,0,99.441760312731191,98.31170475828651,0,0
08/03/2023 05:51:20.126,1.1496132517512803,0.35742370011930708,0.79283057727299999,0.019495877573600474,0.0064985703145308028,98.850386748248724,97.895129738124282,0,0
08/03/2023 05:52:20.139,0.47375760665986366,0.16896382795784928,0.30543480434304449,0.0064985703145308028,0.0064985703145308028,99.526242393340141,98.31170475828651,0,0
08/03/2023 05:53:20.152,0.82468273646464363,0.51339038744809473,0.28593892676944405,0.0064985703145308028,0.0064987369445388679,99.175317263535362,98.31170475828651,0,0
08/03/2023 05:54:20.165,3.0017177887531443,2.5994447888131278,0.40291385895103077,0.012997307259069672,0,96.99828221124686,96.228829657475359,0,0
08/03/2023 05:55:20.179,1.4940396446115223,0.61086960868608897,0.88381122819646341,0,0.0064985703145308028,98.505960355388481,97.061979697799813,0,0
08/03/2023 05:56:20.192,1.1756076996394138,0.43540687715369292,0.74084184812674547,0.03249301820266208,0,98.824392300360586,97.478554717962055,0,0
08/03/2023 05:57:20.205,0.51274936180707442,0.16246542427332653,0.35092496317476823,0.012997140629061606,0,99.487250638192933,98.728279778448751,0,0
08/03/2023 05:58:20.218,0.81818416615011547,0.27294161951037443,0.54588340565075688,0.22095289036411989,0.051988895776262554,99.181815833849882,98.728279778448751,0,0
08/03/2023 05:59:20.231,0.92216179107262874,0.37691957769290757,0.54588340565075688,0.23395003099318151,0.019495877573600474,99.077838208927375,98.31170475828651,0,0
08/03/2023 06:00:20.245,4.7173513493698032,2.1770348856584887,2.5409573227223348,0.41591116621010044,0.17546239827238008,95.282648650630193,95.395679617150904,0,0
08/03/2023 06:01:20.258,14.939667773089916,7.8178302440129839,7.1224787213479708,0.60437087174155024,0.40941259589556966,85.060332226910091,85.814454153419589,0,0
08/03/2023 06:02:20.271,21.119847966780647,11.742991875120806,9.3774971173008606,0.71484740023861415,0.45490292135730137,78.880152033219346,78.732678810661653,0,0
08/03/2023 06:03:20.284,49.466793305472798,33.344378070157902,16.123056260955924,0.5978723014270193,0.45490275472729336,50.533206694527202,51.238727479954406,0,0
08/03/2023 06:04:20.297,45.008745409343277,29.718152506448583,15.291233928535721,0.68235421540594399,0.3639222704338379,54.991254590656723,55.82105270173895,0,0
